Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,2,leather products (small),,P,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,12,30,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,PY,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,PY,,32,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,VN,1,,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,FR,BO,,3,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,1,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,165,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LI,GB,BO,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LU,PH,BR,,3,leather products (small),,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,FR,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,IT,BO,,4,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,FR,BO,34,14,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,FR,BO,92,98,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,,57,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,BO,,2,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,BO,,3,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MK,IT,BO,,1,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MK,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MN,IT,BO,,4,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,CH,BO,75,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,CH,PY,106,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,FR,BO,70,87.5,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,539,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,PY,94,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,KR,BO,2,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,DK,NL,,2,live,,B,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,AR,,,400,skins,,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,BO,,140,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,BO,,64,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,5,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,73,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,7937,sides,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,,1886,sides,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,US,BO,,7296,skin pieces,,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,FR,BO,6,9,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,BO,2,,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,BO,1,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,2,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,6,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,44,44,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,BO,21,24,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,BO,19,45,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NC,IT,BO,,1,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NE,FR,BO,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,5,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,3,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,133,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NI,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NI,IT,PY,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,CH,BO,16,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,DK,BO,,10,leather products (large),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,DK,BO,,77,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,1,68,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,US,BO,,10,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,US,BO,,9,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,FR,BO,3,3,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,HK,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,IT,BO,23,23,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,FR,BO,,4,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PA,DE,BO,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PA,FR,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PA,IT,BO,,3,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PE,IT,BO,,3,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,HK,BO,,2,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,IT,BO,,1,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,SG,BO,16,4,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,SG,BO,26,28,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PK,IT,BO,,1,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PK,IT,BO,,5,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PT,BR,,326,,leather products (small),,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PT,BR,,50,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PT,BR,,188,,leather products (small),,,
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,AE,BO,,54,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,FR,BO,38,25.5,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,GB,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,1,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,20,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,43,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,1,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,236,1942,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,1,skin pieces,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,PY,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,KW,BO,,30,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,IT,BO,,1,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,IT,BO,9,9,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,DE,BO,,25,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,ES,BO,,238,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,ES,PY,,99,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,3,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,24,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,5,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,8,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,763,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,125,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,4,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,3223,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,PY,,72,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,PY,,4,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,PY,,902,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,MC,BO,,9,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,AE,BO,,35,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,FR,BO,,11,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,2,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,18,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,4,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,44,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,3,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,611,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,5,skin pieces,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,PY,,16,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,KW,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,LB,BO,,5,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,QA,BO,,3,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,FR,BO,,462,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,FR,BO,,398,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,GB,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,BO,,134,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,5,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,14,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,430,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,21,skin pieces,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,MO,BO,,1,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,MY,BO,,4,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,PH,BO,,2,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,PH,BO,,4,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,TH,BO,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,US,BO,,2,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,VN,BO,,2,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,VN,BO,,10,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SU,IT,BO,,76,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,BO,,5000,,skins,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,CH,BO,1,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,ES,BO,1,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,FR,BO,6,14,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,BO,10,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,,9,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,6,44,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,,90,skins,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,PY,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,JP,BO,,2,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,SG,BO,,34,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,SG,BO,,16,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,BO,,3,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,BO,,7,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,BO,,89,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,PY,,46,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,PY,,42,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,AT,CO,2,,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,CH,BO,6,,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,CH,CO,1,,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,ES,BO,11.75,,skins,kg,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,ES,BO,13.40,31.27,skin pieces,kg,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,,4,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,18,32,leather products (small),,T,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,26,26,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,,4,garments,,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,104,65,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,,1,leather products (small),,P,C
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,,11,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,222,399,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,8,8,skin pieces,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,PY,34,32,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,MC,BO,,1,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,ES,BO,,57,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,FR,BO,,18.25,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,1,leather products (large),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,24,leather products (large),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,13,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,576,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,21,skin pieces,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,PY,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,US,BO,,1,leather products (large),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,US,BO,,256,sides,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,ES,BO,,64,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,FR,BO,,3,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,63,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,30,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,586,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,PY,,28,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,PY,,28,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,,24648,garments,,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,4886,,leather products (small),,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,1388,,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,1630,900,skins,,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,7320,,skin pieces,,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,PY,10.5,,skin pieces,kg,T,I
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,PY,151,,skin pieces,kg,T,W
